Bit_Temperature,Casing Integrity,Cuttings,Depth_Temperature,Depth_of_Bit,MUD_Circulation,MUD_Density,MUD_Density_Rating,Permeability,Permeability_Rating,Porosity,Precipitation,Pressure,Rotary_Speed,Rotary_Torque,Weight_on_Bit,failure,score,sessionID,team,turn
450.0,Fair,22,412.37164505050936,22450,855.1125756466338,8,Bad,5,Fine,1,Low,10765.4,359.05634515488543,1240.0,1958.0799779328875,False,-1963,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,898
628.0,Bad,55,365.1834715443135,22475,447.5014176065329,15,Good,2,Bad,6,High,10691.4,337.4328629466755,5359.0,6034.000767916485,True,-1973,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,899
700.0,Bad,30,426.9629783005041,22500,1163.6402132945911,13,Good,10,Good,6,Fair,10331.6,66.7043358039726,6558.0,6691.894730598071,False,-1976,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,900
638.0,Bad,38,368.64031538700186,22525,901.5259161698864,13,Good,10,Good,6,Low,9968.2,386.1330804791204,5893.0,6665.251812535714,False,-1975,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,901
439.0,Fair,18,369.3844292157884,22550,344.4064133687418,13,Good,1,Bad,2,Low,10786.1,433.52200707845134,1298.0,2164.6426354641358,False,-1974,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,902
397.0,Fair,100,390.98689956512544,22575,971.994387154634,11,Good,9,Good,1,Fair,10212.6,681.2196715246431,419.0,1781.072359532545,False,-1973,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,903
545.0,Bad,59,355.55381931765794,22600,377.8792236518398,10,Bad,3,Bad,4,Low,9987.0,584.5479071668378,3577.0,4746.413079824406,True,-1983,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,904
566.0,Bad,12,435.8257500597426,22625,839.5950809856963,10,Bad,7,Fine,3,Fair,10360.0,511.741979581336,2933.0,3956.4144076259,False,-1986,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,905
697.0,Bad,50,442.84567528715047,22650,1022.1711379177034,8,Bad,10,Good,6,Fair,10955.7,127.03723925923158,5975.0,6229.478653948287,False,-1985,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,906
429.0,Fair,1,435.64059735933216,22675,685.6174334864907,8,Bad,5,Fine,1,High,10067.5,492.60491182973215,54.0,1039.708813270425,False,-1984,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,907
462.0,Fair,69,444.72957470350485,22700,391.0053145104388,10,Bad,4,Bad,1,Low,10512.0,740.2193804995144,0,1115.3700306343408,True,-1994,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,908
658.0,Bad,85,384.5936689168275,22725,736.8902897574687,12,Good,5,Fine,6,High,10051.3,356.28532179371706,5845.0,6557.755624597778,False,-1997,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,909
561.0,Bad,77,409.45257285045295,22750,720.5448353815959,12,Good,6,Fine,4,High,10101.2,456.22287385446685,3286.0,4198.388416790568,False,-1996,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,910
685.0,Bad,49,409.03397425487753,22775,683.8367962285228,9,Bad,5,Fine,6,Low,10804.9,170.42208699809098,6037.0,6377.847829444436,True,-2006,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,911
546.0,Bad,97,387.30807181163874,22800,467.57041402609195,8,Bad,1,Bad,4,Low,10768.5,391.2310640200279,3249.0,4031.5330070873783,False,-2009,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,912
645.0,Bad,13,387.5327727336009,22825,922.1726525575541,13,Good,8,Good,6,Low,10656.9,356.6097070382691,5718.0,6431.3356816952455,False,-2008,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,913
551.0,Bad,39,390.19312639412766,22850,743.370484607356,8,Bad,5,Fine,4,Fair,11344.5,106.04108089602016,3851.0,4062.9473363655597,False,-2007,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,914
721.0,Bad,52,424.45350586243865,22875,928.372357365321,8,Bad,9,Good,6,Low,11364.5,91.90758250858664,6768.0,6952.0631673095995,False,-2006,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,915
388.0,Fair,75,350.38620612476086,22900,592.1544499219683,11,Good,1,Bad,1,Fair,10108.6,334.11994270488793,1006.0,1674.4990567269933,True,-2016,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,916
593.0,Bad,92,362.32696398012786,22925,569.4478854184289,13,Good,2,Bad,5,High,10874.0,250.46143444921282,4930.0,5430.674540528533,False,-2019,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,917
493.0,Fair,38,384.19128518071284,22950,455.8322536227412,12,Good,3,Bad,3,Low,10559.3,772.1937133916692,1869.0,3413.7483761073217,True,-2029,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,918
617.0,Bad,34,441.0032328306971,22975,1159.9086164518776,11,Good,8,Good,4,High,11026.8,192.38348631377053,4497.0,4881.33838429999,False,-2032,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,919
645.0,Bad,18,409.6710759964968,23000,918.3895082023987,15,Good,10,Good,6,Fair,10329.2,483.43991117223266,5140.0,6106.637459886711,False,-2031,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,920
609.0,Bad,16,364.0572320368167,23025,434.77356071947327,8,Bad,1,Bad,5,Low,10910.0,262.36681127763745,5067.0,5591.3508514207415,False,-2030,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,921
681.0,Bad,26,401.3697042570106,23050,531.6466265420314,12,Good,4,Bad,6,Low,11077.9,442.3480347015427,5679.0,6564.015732181048,False,-2029,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,922
479.0,Fair,65,381.35889696120086,23075,672.6120530412943,11,Good,5,Fine,2,High,10260.6,289.1506967265615,2343.0,2921.2332957096505,True,-2039,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,923
363.0,Fair,5,356.9668076199963,23100,869.0796396135366,12,Good,5,Fine,1,High,11366.1,607.7717046297782,390.0,1605.5295386909388,False,-2042,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,924
633.0,Bad,53,426.29912487608,23125,694.9443651872458,15,Good,5,Fine,5,Low,11484.0,385.4971277674737,4440.0,5211.382266456851,False,-2041,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,925
712.0,Bad,84,443.5159929639673,23150,767.7395740201924,8,Bad,6,Fine,6,High,10996.7,700.938241714392,5445.0,6847.279830705265,False,-2040,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,926
500.0,Fair,78,382.30930920340893,23175,999.8489433862246,9,Bad,10,Good,3,Fair,11393.1,281.80908595532867,3074.0,3637.13871727409,True,-2050,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,927
407.0,Fair,36,397.36480392554733,23200,472.71505286305415,15,Good,1,Bad,1,Low,10035.5,612.363035851168,46.0,1271.031114970151,False,-2053,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,928
631.0,Bad,53,424.3667830236687,23225,525.9440920383686,12,Good,2,Bad,4,Low,10150.8,273.12948438254386,4378.0,4924.69503130963,False,-2052,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,929
479.0,Fair,12,446.28304501782145,23250,553.9772391874158,13,Good,3,Bad,1,Fair,11283.7,721.683684639196,494.0,1937.1561471931727,True,-2062,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,930
436.0,Fair,74,411.6774446606611,23275,1001.1367214967654,11,Good,9,Good,2,Low,10493.0,617.4417313241411,864.0,2099.265332087305,False,-2065,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,931
506.0,Bad,30,378.1041544162273,23300,1009.2546638209793,8,Bad,9,Good,3,High,11449.7,226.17847747789025,3344.0,3796.68781196398,False,-2064,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,932
586.0,Bad,42,433.6761586682177,23325,518.7365916916103,9,Bad,3,Bad,3,Fair,11370.9,232.7005432929129,3332.0,3797.5420467893623,False,-2063,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,933
511.0,Bad,38,445.530206012487,23350,418.0422138274121,13,Good,4,Bad,2,High,10841.0,273.9737403536182,1459.0,2006.4483708560824,True,-2073,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,934
544.0,Bad,13,414.55390373815163,23375,1143.9446518059035,12,Good,8,Good,3,Low,10385.7,158.47104876751592,3580.0,3896.765774532424,False,-2076,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,935
474.0,Fair,91,404.01231591760546,23400,1077.299987735602,9,Bad,10,Good,2,Fair,11477.0,180.31511413755908,2293.0,2653.9894294136566,False,-2075,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,936
708.0,Bad,85,421.17772739278956,23425,857.0752303820786,8,Bad,5,Fine,6,High,11086.7,65.16515882310419,6524.0,6654.524356821222,False,-2074,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,937
462.0,Fair,74,359.62410386977297,23450,713.5816160363863,13,Good,5,Fine,3,Low,10459.7,384.69033781828676,2368.0,3137.618654763546,True,-2084,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,938
493.0,Fair,75,395.0950823276726,23475,835.968915252552,11,Good,7,Fine,3,Low,10257.9,422.2303958825631,2363.0,3207.616233182843,False,-2087,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,939
601.0,Bad,69,442.9093905303302,23500,762.2178131351931,14,Good,7,Fine,4,High,10516.3,781.7785880479591,3139.0,4702.059914429812,False,-2086,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,940
537.0,Bad,75,355.8657119534938,23525,313.2190123708841,8,Bad,2,Bad,4,Low,11471.4,475.83588162316374,3457.0,4408.21734532003,False,-2085,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,941
602.0,Bad,80,413.6070112959557,23550,380.298563892423,10,Bad,2,Bad,4,High,10532.0,177.35789966586597,3964.0,4318.641153468809,True,-2095,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,942
517.0,Bad,66,380.237267053496,23575,587.1735818302557,15,Good,3,Bad,3,Low,10642.1,590.9051440280061,2725.0,3906.699847447773,False,-2098,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,943
685.0,Bad,48,423.3466134705867,23600,804.0136582298899,15,Good,5,Fine,6,Low,11447.4,87.50965072815761,5940.0,6115.464631102157,False,-2097,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,944
672.0,Bad,43,443.58758136901383,23625,422.35185047795596,14,Good,4,Bad,5,Fair,10686.6,222.7028217773755,4761.0,5206.019793560026,True,-2107,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,945
686.0,Bad,98,431.25843725953564,23650,1062.330150703115,12,Good,10,Good,6,Fair,10315.0,351.5198414225396,5811.0,6514.537730533759,False,-2110,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,946
512.0,Bad,90,437.6278219737371,23675,792.7284097707851,11,Good,7,Fine,2,Fair,10642.3,289.33337864849506,1987.0,2565.5827611010986,False,-2109,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,947
633.0,Bad,71,368.6270649566834,23700,1129.1653161206157,8,Bad,8,Good,6,High,10635.1,158.22442401020356,6252.0,6568.094283779679,False,-2108,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,948
468.0,Fair,12,425.47635210281317,23725,534.9187764376142,15,Good,1,Bad,1,High,10965.1,471.0916847051349,906.0,1847.7269484368712,False,-2107,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,949
439.0,Fair,68,396.30687644053694,23750,899.0270460091035,9,Bad,7,Fine,2,Low,10295.8,276.57946702737337,1475.0,2028.086609484431,True,-2117,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,950
594.0,Bad,56,380.5769544032778,23775,972.6363700653997,14,Good,9,Good,6,Low,10746.8,779.831885075739,4458.0,6018.041813267692,False,-2120,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,951
508.0,Bad,56,381.93780039582487,23800,932.5824744628677,13,Good,8,Good,4,Low,10457.4,742.6259692221472,2706.0,4191.037010097204,False,-2119,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,952
665.0,Bad,37,445.149625700669,23825,714.7967870134152,15,Good,7,Fine,5,High,11694.0,87.16945426233141,5025.0,5198.844410768876,False,-2118,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,953
530.0,Bad,30,393.6156425888982,23850,335.499305276921,9,Bad,3,Bad,3,High,11579.6,391.0481992602834,2669.0,3450.7766423775906,False,-2117,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,954
627.0,Bad,81,356.15549443228804,23875,666.6762615836171,12,Good,7,Fine,6,Fair,10935.6,368.6004918023748,5711.0,6447.8377061391,True,-2127,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,955
582.0,Bad,8,378.3095467481665,23900,537.8850030867809,11,Good,1,Bad,5,High,10417.9,677.610338238633,3934.0,5289.130705004105,False,-2130,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,956
550.0,Bad,30,397.7341693214336,23925,984.121046230516,10,Bad,8,Good,4,Fair,10997.4,342.6313749346229,3688.0,4373.194958832124,True,-2140,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,957
546.0,Bad,19,403.3040864518981,23950,498.84927128153265,14,Good,3,Bad,3,High,11933.6,538.6173526961536,2809.0,3886.7076544092824,False,-2143,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,958
523.0,Bad,50,399.4376216078726,23975,592.3097945683235,12,Good,2,Bad,3,Low,11171.0,371.2080270798342,2687.0,3429.801972816732,False,-2142,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,959
474.0,Fair,91,405.63719815459945,24000,564.9297567305103,14,Good,3,Bad,2,Fair,10985.6,632.8676850905694,1298.0,2563.4811794863945,True,-2152,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,960
460.0,Fair,8,399.99349986640766,24025,878.8603862064292,12,Good,6,Fine,2,Low,11949.9,222.41421297695905,1865.0,2309.5983431300783,False,-2155,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,961
505.0,Bad,44,388.41267675340487,24050,685.2209005376342,8,Bad,6,Fine,3,High,11139.3,213.59223136624482,2804.0,3231.6459967691826,False,-2154,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,962
554.0,Bad,50,366.7504036477793,24075,337.39961941232775,12,Good,1,Bad,4,Low,10743.4,783.3804333323322,3294.0,4861.074048842433,False,-2153,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,963
414.0,Fair,36,378.3116439815713,24100,346.2166803476575,8,Bad,3,Bad,1,Low,11601.5,549.3721368066682,505.0,1603.992310949383,True,-2163,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,964
484.0,Fair,49,355.1445264929611,24125,885.4991693115048,11,Good,6,Fine,4,High,10846.2,766.8685106698558,2695.0,4228.3910366176415,False,-2166,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,965
381.0,Fair,88,383.99369260863034,24150,727.3389268309926,8,Bad,5,Fine,1,High,10678.9,669.3368288465213,0,1207.5137275015659,False,-2165,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,966
525.0,Bad,10,432.07950224476485,24175,1100.7421905742021,11,Good,8,Good,3,Fair,11200.0,171.9256708084992,2796.0,3140.1455354453587,True,-2175,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,967
512.0,Bad,69,391.33463401300816,24200,443.4193783717061,10,Bad,1,Bad,3,Fair,12099.0,681.7218348499068,2168.0,3531.873807782171,False,-2178,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,968
612.0,Bad,13,362.0651642389678,24225,872.0010665962657,11,Good,7,Fine,6,Fair,10459.3,592.5663892141296,5269.0,6453.6915123164945,True,-2188,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,969
693.0,Bad,46,400.4932940164632,24250,398.61713484538654,13,Good,4,Bad,6,Fair,10745.1,201.63302317821976,6046.0,6449.448659656664,False,-2191,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,970
549.0,Bad,5,395.8467021676608,24275,535.2912471980262,10,Bad,3,Bad,3,High,11074.1,332.0792625341426,3265.0,3929.269300072912,False,-2190,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,971
500.0,Fair,70,433.98110696275273,24300,855.1721296908916,15,Good,7,Fine,2,Low,10760.6,70.39203314901995,2115.0,2256.197646602688,True,-2200,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,972
438.0,Fair,45,432.55826735646804,24325,1098.8844581355859,13,Good,9,Good,1,Low,11149.2,458.3225439182088,751.0,1667.255182728142,False,-2203,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,973
566.0,Bad,33,443.3130916226169,24350,1081.6353469774324,15,Good,10,Good,3,Fair,10592.2,179.46111304054944,3353.0,3712.110710904898,False,-2202,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,974
