Bit_Temperature,Casing Integrity,Cuttings,Depth_Temperature,Depth_of_Bit,MUD_Circulation,MUD_Density,MUD_Density_Rating,Permeability,Permeability_Rating,Porosity,Precipitation,Pressure,Rotary_Speed,Rotary_Torque,Weight_on_Bit,failure,score,sessionID,team,turn
538.0,Bad,38,409.3201626331411,22825,1000.1476019756037,10,Bad,10,Good,4,High,10937.2,713.3864239123817,2866.0,4292.615787759436,False,-1918,oHczb_FnI1vm2DlKUa6N6_thqhE,4,913
352.0,Fair,58,354.63014326122703,22850,1099.9642713085286,15,Good,9,Good,1,Fair,9911.1,402.57231485911814,639.0,1444.3678208015867,False,-1917,oHczb_FnI1vm2DlKUa6N6_thqhE,4,914
595.0,Bad,32,449.3398788929686,22875,1027.3013203901437,14,Good,10,Good,4,High,10892.1,196.99120663151075,3739.0,4132.793982902472,False,-1916,oHczb_FnI1vm2DlKUa6N6_thqhE,4,915
645.0,Bad,20,356.2813746795213,22900,624.2257149771843,15,Good,6,Fine,6,High,9966.6,175.89439625879265,6213.0,6564.604039277436,False,-1915,oHczb_FnI1vm2DlKUa6N6_thqhE,4,916
559.0,Bad,43,358.58590136539266,22925,548.8273242700726,14,Good,3,Bad,4,High,10314.7,348.63856596069843,4201.0,4897.976398518366,False,-1914,oHczb_FnI1vm2DlKUa6N6_thqhE,4,917
499.0,Fair,86,400.36537554621117,22950,798.957482845586,10,Bad,7,Fine,3,Low,10061.0,794.2678412591897,1968.0,3556.4585430949096,True,-1924,oHczb_FnI1vm2DlKUa6N6_thqhE,4,918
717.0,Bad,97,443.617364558468,22975,503.22550209140695,12,Good,1,Bad,6,Low,11254.0,447.08128231896706,5521.0,6415.141959342679,False,-1927,oHczb_FnI1vm2DlKUa6N6_thqhE,4,919
608.0,Bad,100,352.7618405349912,23000,890.0226665855314,8,Bad,5,Fine,6,High,11221.8,730.0452178468397,5264.0,6724.161471250367,False,-1926,oHczb_FnI1vm2DlKUa6N6_thqhE,4,920
413.0,Fair,92,355.65257634897995,23025,332.1347133267234,11,Good,3,Bad,1,Fair,10138.3,459.84902034630096,1022.0,1941.706810538546,True,-1936,oHczb_FnI1vm2DlKUa6N6_thqhE,4,921
580.0,Bad,76,420.07726303332254,23050,1155.3854231830428,13,Good,8,Good,4,High,10763.4,100.34941861376893,4254.0,4454.749331493586,False,-1939,oHczb_FnI1vm2DlKUa6N6_thqhE,4,922
657.0,Bad,4,447.25426433405835,23075,543.3162363875895,10,Bad,4,Bad,4,Fair,11238.6,77.98990908208722,4659.0,4815.243437249978,False,-1938,oHczb_FnI1vm2DlKUa6N6_thqhE,4,923
520.0,Bad,50,438.81584126576513,23100,996.2841304343326,12,Good,10,Good,3,Low,10409.9,385.3658249477876,2242.0,3012.258198900609,False,-1937,oHczb_FnI1vm2DlKUa6N6_thqhE,4,924
522.0,Bad,31,404.8747044673297,23125,1067.909366527127,15,Good,9,Good,3,Low,11455.1,559.524253333536,2848.0,3967.481435183543,True,-1947,oHczb_FnI1vm2DlKUa6N6_thqhE,4,925
457.0,Fair,3,374.94271311422636,23150,1196.4326160291644,8,Bad,9,Good,3,Low,11406.1,785.6549482750472,2059.0,3629.9910261561536,False,-1950,oHczb_FnI1vm2DlKUa6N6_thqhE,4,926
434.0,Fair,58,378.01815882877884,23175,577.7353846656545,11,Good,1,Bad,2,High,11530.6,673.7964994237537,1023.0,2370.3209450045815,False,-1949,oHczb_FnI1vm2DlKUa6N6_thqhE,4,927
630.0,Bad,27,435.4389365834075,23200,540.3787925087618,10,Bad,3,Bad,4,Low,11521.8,521.1644610651194,3914.0,4955.928979581474,True,-1959,oHczb_FnI1vm2DlKUa6N6_thqhE,4,928
390.0,Fair,22,370.55267252260774,23225,678.5016790086702,8,Bad,6,Fine,1,High,10220.7,131.43188816398288,937.0,1199.8034954615625,False,-1962,oHczb_FnI1vm2DlKUa6N6_thqhE,4,929
650.0,Bad,51,407.4474810199428,23250,1118.5333498789219,15,Good,8,Good,6,High,10955.3,444.89732119301743,5524.0,6414.27989397318,False,-1961,oHczb_FnI1vm2DlKUa6N6_thqhE,4,930
486.0,Fair,59,404.43701773541284,23275,947.875764546252,14,Good,10,Good,2,High,11254.5,105.36937508759064,2473.0,2684.0387092471155,True,-1971,oHczb_FnI1vm2DlKUa6N6_thqhE,4,931
451.0,Fair,16,416.80969657591663,23300,578.6861939898113,10,Bad,3,Bad,1,High,10916.1,199.20185105682475,1064.0,1462.512585207629,False,-1974,oHczb_FnI1vm2DlKUa6N6_thqhE,4,932
520.0,Bad,79,380.4476514395667,23325,1044.3060123027176,14,Good,10,Good,3,High,11336.4,103.75067712651759,3728.0,3935.741236135038,True,-1984,oHczb_FnI1vm2DlKUa6N6_thqhE,4,933
739.0,Bad,42,443.58355082761034,23350,388.5334274066578,9,Bad,1,Bad,6,High,10857.3,614.6994466777998,5690.0,6919.828342192472,False,-1987,oHczb_FnI1vm2DlKUa6N6_thqhE,4,934
408.0,Fair,35,381.5949413849059,23375,690.9334068747121,8,Bad,5,Fine,1,High,10341.1,95.71634003076608,1123.0,1314.0735167510989,False,-1986,oHczb_FnI1vm2DlKUa6N6_thqhE,4,935
552.0,Bad,73,419.60476251549727,23400,652.0690152324062,8,Bad,7,Fine,3,Fair,10841.5,636.3420707776893,2667.0,3940.172165613536,False,-1985,oHczb_FnI1vm2DlKUa6N6_thqhE,4,936
491.0,Fair,98,390.2430470247644,23425,399.78567461613244,15,Good,3,Bad,2,Fair,10941.1,138.64680545905122,2282.0,2559.4289585421066,True,-1995,oHczb_FnI1vm2DlKUa6N6_thqhE,4,937
550.0,Bad,31,446.3738797771666,23450,840.6242290336509,11,Good,7,Fine,3,Fair,11371.0,792.2927062642526,2127.0,3711.2673753270738,False,-1998,oHczb_FnI1vm2DlKUa6N6_thqhE,4,938
639.0,Bad,26,445.44027656550213,23475,641.0276692592998,12,Good,6,Fine,4,Low,11029.2,440.0723038359384,4075.0,4955.172573576548,False,-1997,oHczb_FnI1vm2DlKUa6N6_thqhE,4,939
496.0,Fair,37,351.10846596301326,23500,432.1589026698249,8,Bad,4,Bad,3,Fair,11564.4,475.02261868751845,2849.0,3798.953950381154,True,-2007,oHczb_FnI1vm2DlKUa6N6_thqhE,4,940
675.0,Bad,45,375.14525598299093,23525,437.29229907970847,15,Good,1,Bad,6,High,11148.6,403.0797567384852,6035.0,6840.706925849659,False,-2010,oHczb_FnI1vm2DlKUa6N6_thqhE,4,941
744.0,Bad,71,447.95089841553016,23550,313.8137051553709,13,Good,1,Bad,6,High,11200.9,200.20169945643386,6043.0,6443.278487595626,True,-2020,oHczb_FnI1vm2DlKUa6N6_thqhE,4,942
397.0,Fair,78,381.1577832858214,23575,1111.0789145485717,12,Good,9,Good,2,High,11488.7,789.3763450179989,630.0,2208.871115631072,False,-2023,oHczb_FnI1vm2DlKUa6N6_thqhE,4,943
432.0,Fair,47,386.9703933749175,23600,535.339570874898,8,Bad,1,Bad,2,High,11012.5,649.8623315778569,793.0,2092.652080109938,False,-2022,oHczb_FnI1vm2DlKUa6N6_thqhE,4,944
640.0,Bad,77,407.50438318713964,23625,848.9481199652053,12,Good,6,Fine,5,High,11615.7,83.68245325612722,5424.0,5591.065362504847,True,-2032,oHczb_FnI1vm2DlKUa6N6_thqhE,4,945
587.0,Bad,51,361.49595193766163,23650,1123.054955990295,15,Good,9,Good,6,Low,10801.7,431.8205090803576,5204.0,6067.239021951404,False,-2035,oHczb_FnI1vm2DlKUa6N6_thqhE,4,946
744.0,Bad,85,446.07551688390873,23675,454.08568083283535,13,Good,3,Bad,6,Low,10557.0,578.1432309196921,5828.0,6984.508073004248,False,-2034,oHczb_FnI1vm2DlKUa6N6_thqhE,4,947
702.0,Bad,13,434.1197382279894,23700,674.1570805353542,8,Bad,5,Fine,6,Fair,11008.9,184.9541221750335,5842.0,6212.2026309501825,False,-2033,oHczb_FnI1vm2DlKUa6N6_thqhE,4,948
483.0,Fair,100,416.279115096763,23725,460.2420131516596,14,Good,3,Bad,2,Low,10359.2,394.5347838016667,1398.0,2187.2468168230216,True,-2043,oHczb_FnI1vm2DlKUa6N6_thqhE,4,949
436.0,Fair,1,427.5987015817938,23750,1160.7527307775285,10,Bad,8,Good,1,High,11809.2,539.7253244331878,781.0,1860.4234950906432,False,-2046,oHczb_FnI1vm2DlKUa6N6_thqhE,4,950
575.0,Bad,73,350.18455177212917,23775,1141.9407433206804,15,Good,10,Good,5,Fair,11322.5,299.044249428505,5334.0,5931.740005173887,False,-2045,oHczb_FnI1vm2DlKUa6N6_thqhE,4,951
500.0,Fair,16,370.7516824012165,23800,884.9436723855997,9,Bad,6,Fine,3,Fair,11033.2,421.22173325997244,3053.0,3895.636538842355,False,-2044,oHczb_FnI1vm2DlKUa6N6_thqhE,4,952
484.0,Fair,73,361.04523977478584,23825,876.3915069216781,12,Good,6,Fine,3,Fair,11010.5,59.33853027694873,3286.0,3405.176666329788,True,-2054,oHczb_FnI1vm2DlKUa6N6_thqhE,4,953
518.0,Bad,54,416.45717129940795,23850,858.8258592300848,9,Bad,7,Fine,3,High,11766.3,417.9882962838316,2479.0,3315.130893681384,False,-2057,oHczb_FnI1vm2DlKUa6N6_thqhE,4,954
514.0,Bad,79,443.818081532029,23875,351.00421117596204,14,Good,1,Bad,2,Fair,10932.6,618.3508544177604,1144.0,2380.849597521277,False,-2056,oHczb_FnI1vm2DlKUa6N6_thqhE,4,955
662.0,Bad,26,378.5739194849898,23900,485.6756398441649,9,Bad,2,Bad,6,High,10829.1,273.6602332111688,5875.0,6422.375601769928,True,-2066,oHczb_FnI1vm2DlKUa6N6_thqhE,4,956
549.0,Bad,93,381.11034116201836,23925,764.4575972411483,12,Good,7,Fine,4,Fair,10967.4,372.7540938372495,3740.0,4485.59579671514,False,-2069,oHczb_FnI1vm2DlKUa6N6_thqhE,4,957
525.0,Bad,45,398.65826927660186,23950,679.0413043229071,12,Good,7,Fine,3,High,10609.5,281.4109130502777,2919.0,3481.500871022702,False,-2068,oHczb_FnI1vm2DlKUa6N6_thqhE,4,958
684.0,Bad,79,436.48994235154225,23975,906.6483191719668,8,Bad,10,Good,6,Fair,11195.6,274.66546479893526,5589.0,6138.653613314257,False,-2067,oHczb_FnI1vm2DlKUa6N6_thqhE,4,959
649.0,Bad,57,435.5197232596312,24000,897.1658010140989,14,Good,5,Fine,5,Low,11302.1,738.1688046224392,4428.0,5904.24532621989,False,-2066,oHczb_FnI1vm2DlKUa6N6_thqhE,4,960
493.0,Fair,41,408.8551692721162,24025,409.02429736719915,13,Good,4,Bad,2,Fair,11044.7,70.36893473243882,2016.0,2157.0163202521917,True,-2076,oHczb_FnI1vm2DlKUa6N6_thqhE,4,961
657.0,Bad,20,373.56928678062,24050,533.7646751462239,14,Good,4,Bad,6,Low,10510.8,400.2908495652161,5795.0,6595.409441075774,False,-2079,oHczb_FnI1vm2DlKUa6N6_thqhE,4,962
407.0,Fair,71,396.98981068715733,24075,550.4233394298674,12,Good,4,Bad,1,Low,11867.9,744.8615933987567,0,1306.7905242508996,False,-2078,oHczb_FnI1vm2DlKUa6N6_thqhE,4,963
525.0,Bad,85,427.42420266237417,24100,849.5935106224176,10,Bad,7,Fine,3,Low,11741.4,610.0503323824224,2194.0,3414.3284350920394,True,-2088,oHczb_FnI1vm2DlKUa6N6_thqhE,4,964
405.0,Fair,15,378.1342628213449,24125,544.6007463250124,11,Good,4,Bad,1,Low,11410.4,799.9034580894311,283.0,1882.4935964588967,False,-2091,oHczb_FnI1vm2DlKUa6N6_thqhE,4,965
495.0,Fair,2,433.483708303687,24150,390.09408230507836,8,Bad,3,Bad,1,Low,10652.4,85.58048690779084,1525.0,1696.5811774668125,True,-2101,oHczb_FnI1vm2DlKUa6N6_thqhE,4,966
578.0,Bad,13,389.985867609004,24175,366.45189280612,12,Good,1,Bad,4,High,10838.5,796.0002609122195,3330.0,4921.531623554989,False,-2104,oHczb_FnI1vm2DlKUa6N6_thqhE,4,967
435.0,Fair,17,381.9143382513697,24200,945.7136500333294,12,Good,8,Good,2,High,11780.0,650.0603925752308,1357.0,2657.5143904108327,False,-2103,oHczb_FnI1vm2DlKUa6N6_thqhE,4,968
380.0,Fair,3,352.22192172833917,24225,987.7185875276273,11,Good,9,Good,2,Fair,10961.5,797.6993318596453,743.0,2338.4035346597243,False,-2102,oHczb_FnI1vm2DlKUa6N6_thqhE,4,969
389.0,Fair,33,364.9977476613153,24250,490.63606192945133,12,Good,4,Bad,1,Fair,11921.1,281.81450078858666,685.0,1248.7289324584556,True,-2112,oHczb_FnI1vm2DlKUa6N6_thqhE,4,970
654.0,Bad,5,366.0360834813863,24275,573.4723199189258,11,Good,4,Bad,6,Fair,11102.3,210.69257773855833,6127.0,6548.144266610164,False,-2115,oHczb_FnI1vm2DlKUa6N6_thqhE,4,971
